x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.11892886095667157,-0.178850569022173,-0.029417621445162093,0.14535703014009624,-0.4175121181875806,-0.05338442190990994,0.10358895496710872,-0.6228969430252902,-0.0674294804664157,0.047883085458970555,-0.747896169476931,-0.07838273875156053,0.07746180660230155,-0.38638961553320467,-0.11828849624989633,0.06585592904926045,-0.7131094787521737,-0.1625169801127933,0.07192960975148323,-0.8767554022407265,-0.1705932393832181,0.0824673275274477,-0.9750720726056911,-0.1660683406296475,-0.036128244593339,-0.37371778834125596,-0.11434270895005731,-0.04502824998607613,-0.7334734708275022,-0.1579074468807139,-0.019410096441589142,-0.9071390557052065,-0.16013272449616922,0.015155580466268428,-1.0,-0.1528964973036903,-0.1311171099172438,-0.3731632646746544,-0.10622938842521137,-0.13770199557795576,-0.7133674018764957,-0.13730127891551722,-0.09987216560830517,-0.8826595653453871,-0.1380818997168073,-0.059751969454122394,-0.9777176079939813,-0.1329203430369298,-0.1988879026761239,-0.38264763059927454,-0.09708876805268822,-0.17907357196342485,-0.6414932665930543,-0.11521076143597654,-0.14135977424764706,-0.7707405996193258,-0.11146162117972444,-0.10490586579510605,-0.8480680298209523,-0.10322748207053388,Food
0.0,0.0,0.0,-0.1614394562920329,-0.10966769775781265,-0.015097314848409362,-0.2117491859983219,-0.29538570692184196,-0.03722420110422091,-0.17598988997174095,-0.46161238275045163,-0.05449849963550815,-0.12229271513763704,-0.5641855356048335,-0.07019520887473459,-0.1437708250532348,-0.42466388202016375,-0.08027189553360144,-0.12475942075895402,-0.7215562129463262,-0.11059907436003513,-0.09600413807471335,-0.8685955626570052,-0.11647557159558129,-0.06795947226135321,-0.9509359175139005,-0.11245721369503729,-0.024411556029647858,-0.4295807516936108,-0.08774130816036246,-0.022805459075487228,-0.7475765483467596,-0.11594442516201076,-0.01262837040060551,-0.8994402243573265,-0.11884949633770064,-0.002569978661375749,-0.9808976170751913,-0.11412288265174254,0.07650766344076262,-0.42347579499005045,-0.09200961978921975,0.06786916423498149,-0.7225603309029148,-0.11347310215165968,0.06465942920856639,-0.8934452467353872,-0.11251626877354493,0.06792974214376055,-1.0,-0.10632961013028443,0.14947274865890345,-0.41151132270410845,-0.09491339865481657,0.11968607678238762,-0.6455052309359532,-0.10709403599924214,0.08984285062203007,-0.7756654740344306,-0.09595155675779381,0.06518875942254723,-0.8600630189079077,-0.08158908783470811,Food
0.0,0.0,0.0,-0.15574330205639914,-0.13623389781576936,-0.018044261486202747,-0.19727436124847558,-0.33325662222378793,-0.041069209320169976,-0.14216017416929533,-0.5074048715519748,-0.05739940011922894,-0.07077171757470584,-0.6024963747137917,-0.07091982611066107,-0.1395086081531709,-0.43130074056722145,-0.09124561317922698,-0.10713095341309917,-0.73263997470821,-0.1234270412251595,-0.07556471310311917,-0.8778886479529686,-0.12700887718584805,-0.04675687008607581,-0.959853400951965,-0.121416634440481,-0.011741146214958711,-0.4180685316921731,-0.09764125657917003,0.009500205770307265,-0.7428751888134156,-0.12743019732304056,0.02400089308202286,-0.9025534047722698,-0.12767545745719952,0.036344595149494015,-1.0,-0.12206352698857617,0.09569771918655418,-0.39699829275841786,-0.10059818962020808,0.10671163493259221,-0.6988977620105692,-0.12298461790748298,0.10507393662274536,-0.8637317880696229,-0.12132038334900636,0.10417399177696557,-0.9681606193377421,-0.11552294219828455,0.17352418996385352,-0.37432329706483924,-0.10219257350913638,0.15381141740398166,-0.6069389087516777,-0.11505408986358656,0.12937038861192315,-0.7402936235910911,-0.10638246272944911,0.11005909119296223,-0.8351440129075973,-0.09431324498374434,Food
0.0,0.0,0.0,-0.15640082818195947,-0.16100257279786875,-0.04426062233300713,-0.17371656677588498,-0.38692318704304185,-0.07723394394146685,-0.09585387809952098,-0.5845128369854611,-0.09364883330455488,-0.022242473168871433,-0.7015200709600717,-0.1063360813518441,-0.09933466678270082,-0.3757086750385778,-0.15556026805739634,-0.03737879796638358,-0.7020809026890914,-0.1982421451031764,0.0016931080667083164,-0.8750203708328823,-0.20058207870428435,0.0292361250159488,-0.9873489757745693,-0.19207554612309782,0.0426533991520545,-0.34882176989343017,-0.1473837075926371,0.09508597729645617,-0.7066416108370237,-0.18682880374650584,0.11339743984325013,-0.8896265233314725,-0.1836487280601653,0.11852888507454133,-1.0,-0.17462350572623248,0.1561475341209977,-0.33434320779240073,-0.13369701371454715,0.18794891006905212,-0.6678409228394123,-0.16429814667482573,0.1832724036120582,-0.8504857515015456,-0.159877469577821,0.1698397997609036,-0.9616700521752748,-0.15046013082107043,0.23141407659338828,-0.33278052022449306,-0.11935762773802909,0.22984643634831092,-0.5988597993788399,-0.13933044815324702,0.20325527678272204,-0.7464429754646732,-0.12970101394472883,0.1751662861359708,-0.8408188331917104,-0.1157821412141456,Food
0.0,0.0,0.0,-0.13588778754335257,-0.1664684529388892,-0.05589240712634296,-0.14959051250169922,-0.4163617544061927,-0.09355976932035409,-0.07330871260243119,-0.6229794595538424,-0.11326505777174171,0.009847817881559053,-0.7419923907754581,-0.13086791361520334,-0.10002118550076664,-0.35274997526776647,-0.1731283169890357,-0.053418065846813884,-0.6481868841110405,-0.22648784395215227,-0.031125842111793492,-0.8303696170026811,-0.23902152605149563,-0.015352252246481558,-0.9598943998868842,-0.24046186727802937,0.03652470483235816,-0.3209380360874722,-0.16480159077996182,0.08975274171932794,-0.6548618589102586,-0.21367628008498477,0.09129693460275526,-0.8555227136799737,-0.21906406667937867,0.07885940869915094,-1.0,-0.21872803154228873,0.14786838988059017,-0.2978989819334889,-0.15153396334015967,0.18417364803647418,-0.6318844870653384,-0.20036526744414454,0.15455190530721705,-0.8182445357184459,-0.20231924734093104,0.11014325241800582,-0.9446894734632031,-0.1961297093485429,0.22495870250788408,-0.2906010158127344,-0.13737566411595678,0.2247565743258776,-0.5696164333058847,-0.17897735677341345,0.17876149989549595,-0.7142237269542439,-0.17693972024496035,0.1275424083667782,-0.80732297117989,-0.16708988582637405,Food
0.0,0.0,0.0,0.03563559043775308,-0.21627194840840447,-0.019809878624283458,0.006805528077273623,-0.5132456937639939,-0.03206810576131896,-0.01375337390312837,-0.7367033813693206,-0.04085595224386409,-0.017433244505865666,-0.903685078114772,-0.04526692995633988,-0.17406788671632675,-0.524664575575221,-0.05923871154136433,-0.16367649513108082,-0.8020064188337097,-0.09896876713626099,-0.09966519252945799,-0.9340513565255145,-0.11454256124169192,-0.036690686751629085,-1.0,-0.11410583083981843,-0.20912563154154468,-0.458468313857796,-0.06132828456511362,-0.1953407825154749,-0.7612742635553211,-0.09060678246558693,-0.12924114210568344,-0.9104404133049632,-0.09171987509195895,-0.06274194540101398,-0.9902709453872112,-0.08594966027267656,-0.21207299969842422,-0.3923214084793354,-0.06347061240455641,-0.19741291220385673,-0.6943328466017533,-0.08776879297514076,-0.1436574803923576,-0.8499598666040371,-0.07372647665914836,-0.09181492042126871,-0.9423256539610344,-0.05636837116666622,-0.19263779097757758,-0.33176264452937265,-0.06653856113001264,-0.185009936100272,-0.6010345172301724,-0.08109755701294133,-0.1514151047964739,-0.7517687764270778,-0.06486780461445306,-0.1182395932368429,-0.842117227997425,-0.04400070327564169,Food
0.0,0.0,0.0,0.1411123299301755,-0.18245432407640197,-0.09923360634341087,0.13871067948832733,-0.45988834638939535,-0.14771718642834664,0.062157889010143214,-0.6933601354470453,-0.1651252070154249,-0.004881423927880364,-0.8508817140156928,-0.17432592450057988,0.006842779906246683,-0.3518379420247135,-0.24120625168612317,-0.041911259819808325,-0.7056055816869452,-0.3097898341381287,-0.02651916932020367,-0.887972431332328,-0.3182755601715227,0.0013055899765601641,-1.0,-0.30999673357185364,-0.12410283914923011,-0.32984581803545476,-0.19889753357325624,-0.15492121115655513,-0.715438564943969,-0.2616997185247904,-0.10801562889488894,-0.9039142080393286,-0.2532785755067256,-0.04566506235183269,-0.9992813069576169,-0.237026814937686,-0.21430992074017763,-0.3359296744538716,-0.15373469427011774,-0.22104165292775846,-0.6924431150755362,-0.19723028358136563,-0.16357845233963397,-0.861725426333135,-0.18928747374094015,-0.10141510835383737,-0.9519929997076716,-0.1767399582242133,-0.26446520733729273,-0.36231870364062146,-0.11383043932092052,-0.2693017251263094,-0.6235044965072082,-0.14574423862671637,-0.23677662761131385,-0.7521464598620454,-0.149262442221409,-0.20370817555709161,-0.8285324839416718,-0.1446178226830694,Food
0.0,0.0,0.0,0.10069294781095878,-0.21785446007190085,-0.05156884098477589,0.07758440622432965,-0.48786262778647116,-0.08752559265306675,-0.021699884121525414,-0.675417287444208,-0.10640322661412702,-0.10837253211645316,-0.8000557528508915,-0.12489959116124842,0.045152879158428846,-0.4286750030453237,-0.1748475253970906,-0.008882487201831383,-0.722451337287569,-0.2340543908257943,-0.015469561598310675,-0.8864301152850266,-0.25028084227396286,-0.01089640276983893,-1.0,-0.2505905722005941,-0.07204709007599235,-0.38419629220116,-0.16138067901727784,-0.13763477509893396,-0.7072346742128227,-0.20740751485948958,-0.11835689945434025,-0.8789526741066268,-0.20072411501706547,-0.08593991576165871,-0.9797851016513464,-0.19178427177705962,-0.1806879425480144,-0.34623106042859414,-0.14347505360147417,-0.24743275300393858,-0.6655162760843694,-0.17721382494607035,-0.1933322830870523,-0.7708110790441117,-0.15614477183874706,-0.13753882787829946,-0.8035133666288733,-0.13662812621604847,-0.2659628650093858,-0.3155470807057654,-0.12700849008539006,-0.2976233004750703,-0.5524394995674078,-0.14881203234355245,-0.2485813866686656,-0.6346911573167416,-0.13254432993493565,-0.20897968378607126,-0.6558950050443054,-0.1149859763580074,Food
0.0,0.0,0.0,-0.11459856761068285,-0.16151887903552106,-0.026984192015630692,-0.13292438850274338,-0.40764057800697373,-0.04248716799901312,-0.0990459843875234,-0.6068990755702625,-0.05069032541493958,-0.07213242513974705,-0.7351630186870365,-0.055379953993657645,-0.0569417792244276,-0.41065173971646,-0.07285232676537477,-0.029938122224713478,-0.7048961530630915,-0.1045449777164784,-0.011946405238864704,-0.8712460859278959,-0.11506396757017255,-0.0010706581826335035,-0.981922514902467,-0.11529101596678822,0.030056156464951814,-0.3871669462892663,-0.07409609968605219,0.05174023189347022,-0.6985501374918496,-0.09598496967571778,0.05116913172672753,-0.877202846223033,-0.0996640234946924,0.04983044819508121,-1.0,-0.10054945425524023,0.10585063256559532,-0.3657010022601752,-0.07460643025923991,0.12096602520984578,-0.6695557737556793,-0.09113709339003367,0.10861665416740758,-0.8505939080930768,-0.08951351695255448,0.09671509163116618,-0.9733874538364992,-0.08578686930537884,0.1589357331910737,-0.35051489215845444,-0.07611713967594982,0.16457952234790202,-0.5979363078992739,-0.08781972560513443,0.1477611378706932,-0.757126252825219,-0.08134838885447795,0.1289874053857632,-0.8718775948848392,-0.07245129383691445,Food
0.0,0.0,0.0,-0.15767937709478216,-0.1723746490404978,-0.04953516494169914,-0.1657889861561114,-0.42286125349134795,-0.08446136778367948,-0.07801342163162062,-0.6363715011116713,-0.0973443708893183,0.004817206960220045,-0.7640985415068712,-0.10440171862189306,-0.07434556075272936,-0.36340288014879235,-0.19258142056687247,-0.010912347656366558,-0.7285810856790919,-0.23575071394228994,0.009015733418686339,-0.9080314904511321,-0.22590452753226603,0.014788868301983917,-0.9940392430630824,-0.2044408946540985,0.0767500854925433,-0.3245080126853116,-0.17492157527134525,0.12034130040115482,-0.7181350024397306,-0.21541694579377393,0.118808338061452,-0.9058783449158823,-0.19745664224104076,0.10327628034341274,-1.0,-0.17437219310389843,0.19505351843944815,-0.30981746349151756,-0.1492071570746678,0.2149019567434564,-0.6773409446920667,-0.1815337633845651,0.18891844902250837,-0.855269549992583,-0.16167202892386792,0.15747951882027372,-0.9454444871638823,-0.13784964979894648,0.270210104499473,-0.31716499212910454,-0.12175311589098314,0.2490867378471249,-0.6041769306019511,-0.14328454440966415,0.19792044352651317,-0.7398998046712738,-0.12436250341231346,0.15121886713632285,-0.8101090934226877,-0.09991792184706029,Food
0.0,0.0,0.0,-0.13727478904248072,-0.16851018873464846,-0.09427141886951483,-0.14075420892395138,-0.4244224496876018,-0.15297725283467598,-0.06692333358319,-0.6371935303486297,-0.18212724764959756,-0.0026940297302896813,-0.7811350700803721,-0.2070701288684028,-0.05266204586616571,-0.3452775874371185,-0.25102027538833055,0.0033967239590208535,-0.6763051638739104,-0.3244713907108902,0.007059666876944266,-0.8587746012077585,-0.345260045582111,-0.012371000441560849,-0.9676081840660877,-0.34691813752184575,0.09197909252501828,-0.311393485993544,-0.22097679424819705,0.14481316359884694,-0.6671867223073136,-0.278714150340156,0.12893665204894625,-0.8722454131954832,-0.2795862717094677,0.08255308403829396,-1.0,-0.2773269483522695,0.20049051506514073,-0.3020103732526893,-0.18736084649433107,0.23972928804338572,-0.6504655625655459,-0.24368283644567107,0.19473165062608994,-0.8414097841658535,-0.24599428697858422,0.12706538041340443,-0.961580005098845,-0.2416263834329857,0.26251798470479215,-0.3182767054209831,-0.15519978866754908,0.2631996732847727,-0.6055979390584119,-0.20501244591970494,0.20871168376194807,-0.7458592891290461,-0.21024417913116122,0.14655088353075327,-0.8307061900109075,-0.20693804203237753,Food
0.0,0.0,0.0,-0.1354388338435148,-0.1680994961583871,-0.08714487337320102,-0.12280937454020861,-0.42048368256542934,-0.13763200409345408,-0.026997378516394586,-0.6270067089166328,-0.16020017601235825,0.06798833879400987,-0.7364677796159462,-0.17898949378067006,-0.021565784704603113,-0.3137187835311258,-0.23687997327352714,0.015339761141753897,-0.6584665307777605,-0.3020435670386665,0.008342858116909914,-0.8558134673561592,-0.31424830809314536,-0.012696072978084323,-0.9759298102698996,-0.31241180608710933,0.11332331810564164,-0.2911611952242705,-0.210302785182527,0.14285784776375424,-0.6669017957431842,-0.2693164031932498,0.11620138771760465,-0.8749253119404001,-0.2722095562046366,0.07427021018520844,-1.0,-0.26972724359316497,0.2193601767751983,-0.29149740363670285,-0.1790254640436081,0.23812818713911982,-0.6633302261904334,-0.23619137964296055,0.183660630017333,-0.8478330594023518,-0.240930538884184,0.11746121603824027,-0.9522284629242193,-0.23682269560619904,0.2861822155394227,-0.3220576044556249,-0.1486182139413324,0.28038884442993045,-0.614823807951654,-0.2022313862011555,0.21680396111376266,-0.7466125712788747,-0.2100090794346415,0.15466820558460337,-0.8152345249929123,-0.20622028650134305,Food
0.0,0.0,0.0,0.14882216317999705,-0.11659035829544236,0.002901934904917114,0.24822207929636014,-0.3323696074491477,-0.03815065156251757,0.2216359678293968,-0.5628271768944452,-0.07673219234194205,0.1604346944828082,-0.7088818820118734,-0.12471607578141668,0.3142056412623258,-0.3099289796906834,-0.15183376744148802,0.2824527013865368,-0.6671857478542108,-0.22388651289764464,0.2043876143528763,-0.8430024726369117,-0.2620248451093122,0.13654650364928916,-0.9283303821970142,-0.2786664187084294,0.19388965616483306,-0.3137256794486844,-0.18347148796507645,0.1962319926575494,-0.6985447154186196,-0.24105503268926953,0.14319928330382195,-0.899203193193843,-0.25599707971324304,0.08188525841600315,-1.0,-0.26669164017526986,0.0624525083488787,-0.33784332186221666,-0.2071460212087934,0.07321194481930796,-0.6971221594947326,-0.24854996654754805,0.042624908526473354,-0.8777992654039662,-0.246807006499324,0.004517519922363763,-0.9645740799561978,-0.24455830972287707,-0.06704153994914334,-0.37484469242958945,-0.22569290939787207,-0.03962909568876713,-0.6750912980378598,-0.2549413501800606,-0.036075447891239065,-0.8236622929013032,-0.24824203857867294,-0.04217807022008047,-0.9126943318878905,-0.24116495995794435,Food
0.0,0.0,0.0,0.1417365313694835,-0.1479941682164448,0.024643053759327432,0.23665849767747776,-0.3605834796964241,-0.005682098438755466,0.21885510964309726,-0.577351803577628,-0.037738427319707196,0.15243559832178227,-0.7127762893257727,-0.0791327144193238,0.3112472772070553,-0.35380854096384307,-0.11117341385667454,0.26684071894080347,-0.7094699099597563,-0.1730165848544541,0.1833092295487357,-0.8738959465672353,-0.20488762308477945,0.11435552492853093,-0.9543038491487436,-0.21756579612602675,0.2010019166537097,-0.3570755786006942,-0.1513840092958379,0.19456368452871853,-0.7494247841593458,-0.19739918390301195,0.13618034918295807,-0.9178973687288917,-0.20353708220924593,0.0823449595816049,-1.0,-0.20637188398657122,0.07490560600806799,-0.3754226358498159,-0.18317023000168306,0.07456450484562452,-0.7496187723664531,-0.21383115692630453,0.03646685323295891,-0.904481211289988,-0.2007274575691024,0.0037027263609047006,-0.9830860907944332,-0.19124714716285937,-0.05474589951410872,-0.39728701109792514,-0.20926444277054337,-0.03944991892046295,-0.6868534380381368,-0.2286731643087382,-0.037165796719192755,-0.8060728981314981,-0.21156040149604713,-0.0340042283988272,-0.8832299810762098,-0.197186610391003,Food
